"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC117680708" 58.014534097024 2.13177956087364 0.189417754704632 11.1668708667225 5.92308763775287e-29 1.41164947670564e-24 "serine/arginine-rich splicing factor 1-like" "genome" "triploid_heat"
"LOC105327215" 28.2421385228225 2.11395492061451 0.255663379230878 1.69391468177888 0.0902814966544364 0.417234615040757 "uncharacterized protein LOC105327215" "genome" "triploid_heat"
"LOC105346541" 17.8511237146122 2.05304162575306 0.280139594920181 1.87662410316562 0.0605696314636775 0.349274094465956 "calcitonin gene-related peptide type 1 receptor-like" "genome" "triploid_heat"
"LOC105344998" 85.816518571295 2.00576260797427 0.278738220174182 7.3007356578201 2.86198543948322e-13 4.26310618620022e-10 "uncharacterized protein LOC105344998 isoform X2" "genome" "triploid_heat"
"LOC105320657" 5.2457272068248 1.94065338946993 0.2484722581598 1.51694781171296 0.129279860886113 0.488441243798712 "receptor-type tyrosine-protein phosphatase alpha isoform X2" "genome" "triploid_heat"
"LOC117683218" 9.76934933107824 1.84386191456358 0.280876344004371 1.89153220764292 0.0585533357945216 0.343212408261395 "uncharacterized protein LOC117683218" "genome" "triploid_heat"
"LOC117682258" 5.21205302848235 1.83438401085855 0.285353297402608 0.856372681871017 0.391791670212772 0.751635746291636 "uncharacterized protein LOC117682258" "genome" "triploid_heat"
"LOC117692448" 9.15524096180859 1.8159902076504 0.266333539654644 0.964164192147308 0.334963613709982 0.709316380807176 "guanylate cyclase soluble subunit beta-2-like" "genome" "triploid_heat"
"LOC117687101" 25.6814481900469 1.74644289396277 0.284792927972467 6.24116507244899 4.34323590923845e-10 3.45041138082934e-07 "uncharacterized protein LOC117687101" "genome" "triploid_heat"
"LOC105333980" 10.635562422885 1.7437525958714 0.277741021902264 2.37071044300429 0.0177539337940503 0.198640248082091 "uncharacterized protein LOC105333980 isoform X1" "genome" "triploid_heat"
"LOC105340370" 996.986369112664 1.71546650674271 0.195426945480626 8.77477239478706 1.7124987139438e-18 6.80233030823709e-15 "78 kDa glucose-regulated protein precursor" "genome" "triploid_heat"
"LOCNA.14" 1743.87420338071 1.70580390186927 0.208008433517379 8.19864708732875 2.43107478953593e-16 6.4377561621122e-13 NA NA "triploid_heat"
"LOC105324426" 3.46888914763862 1.70014745834667 0.28500341637692 2.68149322289833 0.00732943990145561 0.123102566012256 "prostaglandin E2 receptor EP4 subtype" "genome" "triploid_heat"
"LOC117692755" 89.9566286594269 1.64451620271667 0.277203250027443 5.98437229055383 2.17225948958329e-09 1.31704097025308e-06 "uncharacterized protein LOC117692755" "genome" "triploid_heat"
"LOC105324826" 5.72924014761742 1.62681931985041 0.2851340912065 1.73306579109617 0.0830839757779645 0.401895756995378 "tyrosinase-like protein 1" "genome" "triploid_heat"
"LOC105319646" 75.567528264993 1.60959508472498 0.285269653328784 5.97812690337086 2.25717873665584e-09 1.31704097025308e-06 "C-type lectin domain family 4 member M isoform X7" "genome" "triploid_heat"
"LOC105341388" 93.3382468312917 1.59364714845003 0.204806427561936 7.76657637479122 8.06359657424257e-15 1.74708815594476e-11 "protein disulfide-isomerase A6 isoform X1" "genome" "triploid_heat"
"LOC105343216" 20.323365831568 1.58123742182176 0.2827796639501 2.46286206817207 0.0137832928937419 0.175098797033462 "heat shock protein 27" "genome" "triploid_heat"
"LOC105341431" 8.47113437381632 1.56239172247368 0.248804837289529 1.80533773225592 0.0710218485689824 0.377799298582867 "bolA-like protein 2" "genome" "triploid_heat"
"LOC105345989" 1579.4702105749 1.55161819295069 0.237894740867029 6.52332801759946 6.87642508022651e-11 6.8285766223766e-08 "heat shock protein 83-like" "genome" "triploid_heat"
"LOC117692301" 13.3315977435978 1.55113823625809 0.284700168848203 1.75412418148695 0.0794092310148382 0.394119159262107 "multiple epidermal growth factor-like domains protein 10 isoform X1" "genome" "triploid_heat"
"LOC117680291" 1701.63606774723 1.54102198364932 0.230145185438186 6.69557360913337 2.14827275006154e-11 2.43808497391508e-08 "heat shock protein 83-like" "genome" "triploid_heat"
"LOC117692065" 7.36038792242349 1.53914320450514 0.268283864913492 2.09487763759533 0.036181871231953 0.27725631792222 "uncharacterized protein LOC117692065" "genome" "triploid_heat"
"LOC117687165" 13.7245460626425 1.53694984816544 0.284501684623657 2.00383203372737 0.0450880561096543 0.306498471552022 "uncharacterized protein LOC117687165" "genome" "triploid_heat"
"LOC105326173" 31.0893471404928 1.53574073547451 0.191399924629785 3.77808653193856 0.00015803797032805 0.0115892890671644 "uncharacterized protein LOC105326173" "genome" "triploid_heat"
"LOC105348135" 137.92001003407 1.52137004253067 0.28106169633236 6.13195631247732 8.68049440919321e-10 5.91092066440862e-07 "uncharacterized protein LOC105348135" "genome" "triploid_heat"
"LOC105318831" 62.9426721464992 1.50599601115275 0.27919683461214 5.43404193197182 5.50916256430332e-08 2.08412494277843e-05 "epithelial membrane protein 3" "genome" "triploid_heat"
"LOC117686729" 22.1834788295452 -1.51731556593664 0.285021982026043 -5.47554471242066 4.36167808039512e-08 1.70412907688618e-05 "uncharacterized protein LOC117686729" "genome" "triploid_heat"
"LOC105340239" 62.4175961423452 -1.51819277720459 0.22366672518915 -6.77257132698601 1.26513395588346e-11 1.50759687852852e-08 "A disintegrin and metalloproteinase with thrombospondin motifs gon-1" "genome" "triploid_heat"
"LOC105337779" 12.9128029831992 -1.5270890834308 0.265713035121208 -5.65627085171359 1.54697277624326e-08 7.22921611298149e-06 "microfibril-associated glycoprotein 4" "genome" "triploid_heat"
"LOC105330378" 14.9064091709338 -1.5274551135353 0.272914026531172 -5.58005479769456 2.40442822399195e-08 1.0611988493037e-05 "uncharacterized protein LOC105330378 isoform X1" "genome" "triploid_heat"
