"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC117680673" 7211.48513536754 7.72189884034627 0.696898003451859 1.09645459850472e-29 3.01930702790246e-25 "heat shock protein 68-like" "genome" "diploid_desiccation"
"LOC105348304" 6902.47338954608 7.66328147092384 0.701578387864058 6.51550779238582e-29 5.98058460263095e-25 "heat shock protein 68" "genome" "diploid_desiccation"
"LOC105334510" 6828.11287667505 7.62057497286712 0.697112647619337 5.86350097348043e-29 5.98058460263095e-25 "heat shock protein 68" "genome" "diploid_desiccation"
"LOC105348305" 6608.80471775658 7.47921171096127 0.70982084053749 4.21758423596067e-27 2.90349042764123e-23 "heat shock protein 68-like" "genome" "diploid_desiccation"
"LOC105346578" 1137.49080576877 5.89214624904041 0.605904088833708 1.37638568639833e-23 7.58030652927014e-20 "major egg antigen" "genome" "diploid_desiccation"
"LOC117691913" 12.9926774678947 5.11667670723174 0.741725180682103 3.98200430442439e-13 6.8532782831834e-10 "major egg antigen-like" "genome" "diploid_desiccation"
"LOC105322484" 380.995429403162 5.00151937893294 0.545544604883124 3.47813771214414e-21 1.3682496882759e-17 "heat shock protein 68-like" "genome" "diploid_desiccation"
"LOC105334234" 338.790572989364 4.48903027271847 0.4680661612293 4.79176354479899e-23 2.1991798788855e-19 "heat shock protein 70 B2" "genome" "diploid_desiccation"
"LOC105321886" 1454.49665445247 3.73822614124451 0.445580218877925 2.7444566009952e-18 7.55741014216047e-15 "uncharacterized protein LOC105321886" "genome" "diploid_desiccation"
"LOC105343216" 94.4681856851646 3.49174908676999 0.494112620601519 8.01730491904723e-14 1.47181683703869e-10 "heat shock protein 27" "genome" "diploid_desiccation"
"LOC105319237" 5.94019779756278 3.41271462284894 0.650132271217658 1.30003612724429e-08 8.73148654534782e-06 "uncharacterized protein LOC105319237" "genome" "diploid_desiccation"
"LOC105323852" 12.0253300103056 3.39880787224569 1.09146379341814 6.70391373852669e-05 0.00792299024110771 "uncharacterized protein LOC105323852" "genome" "diploid_desiccation"
"LOC105334580" 847.262199951046 3.25397682229061 0.45005223640296 2.55781618238877e-14 5.03104172960282e-11 "BAG family molecular chaperone regulator 3" "genome" "diploid_desiccation"
"LOC117683254" 7.75185731513345 2.90601998236187 0.690082133848547 1.02297846017379e-06 0.000356555992259355 "uncharacterized protein LOC117683254" "genome" "diploid_desiccation"
"LOC105321887" 57.4909958752762 2.67229003357761 0.715251005507442 7.60004577348372e-06 0.00158547318533652 "uncharacterized protein LOC105321887" "genome" "diploid_desiccation"
"LOC105323261" 13.3853399183787 2.62213886990954 0.640436774598156 1.79988132597369e-06 0.000511853669784582 "LOW QUALITY PROTEIN: endoplasmic reticulum chaperone BiP" "genome" "diploid_desiccation"
"LOC105329206" 64.2412507260327 2.57192678525291 0.379833720406245 6.52103354876959e-13 1.05629235783805e-09 "alpha-1,2-mannosyltransferase ALG9" "genome" "diploid_desiccation"
"LOC105327000" 15.8009479903165 2.53843215469599 0.587689375594848 4.90743152335345e-07 0.000185117728573403 "glutathione-specific gamma-glutamylcyclotransferase 1-like" "genome" "diploid_desiccation"
"LOC105342596" 5.59881654070908 2.5344697448524 1.00361292613563 0.000399432737937383 0.0256391125980926 "uncharacterized protein LOC105342596" "genome" "diploid_desiccation"
"LOC105321376" 78.6850906078229 2.4440661838935 0.642312803151162 5.84562380929688e-06 0.00131943395767712 "uncharacterized protein LOC105321376" "genome" "diploid_desiccation"
"LOC117681182" 122.991747266689 2.39424960817453 0.380669210983059 1.52708944945522e-11 1.91143009862038e-08 "uncharacterized protein LOC117681182" "genome" "diploid_desiccation"
"LOC117692755" 97.5739178621941 2.2500097203658 0.384023568739244 2.57737843388276e-10 2.53475964049392e-07 "uncharacterized protein LOC117692755" "genome" "diploid_desiccation"
"LOC117683639" 3.96804256336645 2.24867598973791 0.820233532673352 0.000171107250924693 0.015005669964055 "uncharacterized protein LOC117683639" "genome" "diploid_desiccation"
"LOC105330701" 24.0885317705665 2.22140777456712 0.72047072381645 7.54795599467828e-05 0.00862440100520563 "cathepsin L1" "genome" "diploid_desiccation"
"LOC105334185" 31.1314021474045 2.21505013177058 0.251758010780534 1.66707072166689e-05 0.00299224412296357 "uncharacterized protein LOC105334185" "genome" "diploid_desiccation"
"LOC105329766" 10.97145977245 2.21368724239168 0.701165149353324 6.42828100304989e-05 0.00783254752128251 "tripartite motif-containing protein 2" "genome" "diploid_desiccation"
"LOC105330352" 371.822406311855 2.18855190944838 0.531136677152692 1.62285552501228e-06 0.000493952806328474 "uncharacterized protein LOC105330352" "genome" "diploid_desiccation"
"LOC105330030" 407.064925440387 2.17865254850739 0.48660017792523 3.40979386133544e-07 0.000138081608175873 "uncharacterized protein LOC105330030" "genome" "diploid_desiccation"
"LOC109617613" 6.4829016252103 2.1678493336964 0.779997169212512 0.000198299652173481 0.0163002314086601 "uncharacterized protein LOC109617613" "genome" "diploid_desiccation"
"LOC105322229" 25.1851097062416 2.15355788060869 0.27872340975903 8.07758114077154e-07 0.000292674147201876 "uncharacterized protein LOC105322229" "genome" "diploid_desiccation"
"LOC105344998" 166.100825555574 2.1508137348238 0.540187752967903 2.86558797853376e-06 0.000751520915856039 "uncharacterized protein LOC105344998 isoform X2" "genome" "diploid_desiccation"
"LOC105327001" 14.1860168414342 2.14261497351982 0.670072201186396 3.95372715985816e-05 0.00581689136323212 "glutathione-specific gamma-glutamylcyclotransferase 2" "genome" "diploid_desiccation"
"LOC105340326" 3.36290155822785 1.98272945049929 0.832293822347978 0.000571958584848612 0.0322086371185608 "LITAF domain-containing protein-like" "genome" "diploid_desiccation"
"LOC105346088" 16.5831704879745 1.95863696255469 0.469869927019917 1.35717863159998e-06 0.000450272626245405 "mammalian ependymin-related protein 1-like" "genome" "diploid_desiccation"
"LOC105343637" 129.916724121427 1.93967384192839 0.626045906137559 6.94985030307038e-05 0.00814374586364464 "complement C1q tumor necrosis factor-related protein 2" "genome" "diploid_desiccation"
"LOC105328062" 21.1971783764921 1.93252513413214 0.598504776785727 4.7063959936936e-05 0.00637539329520288 "baculoviral IAP repeat-containing protein 2" "genome" "diploid_desiccation"
"LOC105325416" 1136.95041482145 1.9218306303091 0.295758894975648 3.98725997115781e-12 5.7787988329354e-09 "inactive rhomboid protein 2 isoform X2" "genome" "diploid_desiccation"
"LOC105344509" 7.42083406762278 1.80783295944044 0.490903662119575 7.98446577720354e-06 0.00163750241390985 "leucine-rich repeat-containing protein 74B" "genome" "diploid_desiccation"
"LOCNA.13" 1645.22182032682 1.79429453785843 0.197702935287448 5.55645687297445e-21 1.91260191138872e-17 NA NA "diploid_desiccation"
"LOC105320535" 16.1732373387487 1.76167143254064 0.748634040296237 0.000495437354857095 0.0292138296374729 "uncharacterized protein LOC105320535" "genome" "diploid_desiccation"
"LOC105342186" 1460.07630139755 1.73915801006605 0.25562596203978 0.000651106623730768 0.0349787292588019 "apolipophorins-like" "genome" "diploid_desiccation"
"LOC105339629" 36.7132736138774 1.73652815278796 0.4944018529277 1.7095882882857e-05 0.0030343338154486 "uncharacterized protein LOC105339629" "genome" "diploid_desiccation"
"LOC117682927" 5.71922694402261 1.72794726571441 0.814403640148344 0.000917095796866974 0.0431693452279075 "host cell factor 1-like" "genome" "diploid_desiccation"
"LOC105346089" 44.5993103302503 1.69209418651593 0.321202941975083 6.47721190735992e-09 4.69376274455184e-06 "mammalian ependymin-related protein 1-like" "genome" "diploid_desiccation"
"LOC105334034" 29.350152778345 1.67115241758288 0.39642955735394 1.03437282093908e-06 0.000356555992259355 "baculoviral IAP repeat-containing protein 5" "genome" "diploid_desiccation"
"LOC117687358" 18.6225826368679 1.6374879116854 0.687971373073768 0.000493383620210543 0.0292138296374729 "uncharacterized protein LOC117687358" "genome" "diploid_desiccation"
"LOC105326670" 204.268256932469 1.62296765672471 0.330624254535391 4.00266245327147e-08 2.29627741616118e-05 "UPF0676 protein C1494.01-like" "genome" "diploid_desiccation"
"LOC117682768" 4.06812455265663 1.58980160926288 0.636602041723971 0.000422103650042363 0.0264169732073104 "multiple epidermal growth factor-like domains protein 10 isoform X1" "genome" "diploid_desiccation"
"LOC117680366" 31.1614501152957 1.55715645178507 0.60846155979994 0.000318158699525054 0.0224644515610805 "uncharacterized protein LOC117680366" "genome" "diploid_desiccation"
"LOC105338307" 5.86470524998305 1.53856386031928 0.671735749717802 0.000684762696539526 0.0358430600990577 "ADP-ribosylation factor" "genome" "diploid_desiccation"
"LOC105331471" 484.214533255992 1.53241767256282 0.310009708064106 3.39541560085869e-08 2.03259911740969e-05 "uncharacterized protein LOC105331471" "genome" "diploid_desiccation"
"LOC105325033" 14.2421928178773 1.53079332146264 0.570522413442607 0.000236248834911838 0.0184817732016116 "cell adhesion molecule 4-like" "genome" "diploid_desiccation"
